e0384ed2-0771-4972-9bda-cfd7ccbb3183|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e03f5150-6ccc-4112-b3bc-7dade509025a|Palliatus|4b38fb2b-e0b5-467a-8c67-7d1a090379fb
e03f5150-6ccc-4112-b3bc-7dade509025a|human|101a0b9d-2623-428b-0002-7f8347cfc3fa
e03f5150-6ccc-4112-b3bc-7dade509025a|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
e03f5150-6ccc-4112-b3bc-7dade509025a|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
e03f5150-6ccc-4112-b3bc-7dade509025a|Armstrong 8.247|Statement
e0511e44-17e2-43fd-a87c-dc32c0274e33|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
e0511e44-17e2-43fd-a87c-dc32c0274e33|sea animal|101a0b9d-2623-428b-0041-7f8347cfc3fa
e0511e44-17e2-43fd-a87c-dc32c0274e33|Löwenstein Seewidder|Statement
e0572cb7-b98e-41e2-a5e9-1cd4fc4b0932|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
e0572cb7-b98e-41e2-a5e9-1cd4fc4b0932|palm|101a0b9d-2623-428b-0064-7f8347cfc3fa
e07d7869-54a1-4bdd-b853-59d7d1a93e26|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e07d7869-54a1-4bdd-b853-59d7d1a93e26|Hayes 4|Statement
e09a6488-ac69-44ae-8982-e8292c2560f6|Atlante 32|Statement
e09a6488-ac69-44ae-8982-e8292c2560f6|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
e09a6488-ac69-44ae-8982-e8292c2560f6|Armstrong 1.72|Statement
e0b4797e-d031-41b2-8be2-fe9482e90e0c|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
e18998a8-aaba-4a4a-ac27-659e9f6346d7|fiery furnace|101a0b9d-2623-428b-0151-7f8347cfc3fa
e18998a8-aaba-4a4a-ac27-659e9f6346d7|Armstrong 1.34|Statement
e18998a8-aaba-4a4a-ac27-659e9f6346d7|altar|101a0b9d-2623-428b-0174-7f8347cfc3fa
e215f1ba-1b7c-4d6f-a1f9-96ff7b9d4031|satyr|e5715d1a-5b54-4030-9aa1-1d3a6b474af2
e215f1ba-1b7c-4d6f-a1f9-96ff7b9d4031|Löwenstein Satyr II|Statement
e215f1ba-1b7c-4d6f-a1f9-96ff7b9d4031|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
e215f1ba-1b7c-4d6f-a1f9-96ff7b9d4031|Armstrong 8.56A|Statement
e216c061-9bf3-4d72-849b-1de0630537c3|Armstrong 1.36|Statement
e216c061-9bf3-4d72-849b-1de0630537c3|altar|101a0b9d-2623-428b-0174-7f8347cfc3fa
e237aa9e-63d2-4df8-83bf-fc85f8845dc8|Hayes 24|Statement
e237aa9e-63d2-4df8-83bf-fc85f8845dc8|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
e237aa9e-63d2-4df8-83bf-fc85f8845dc8|Hayes 25|Statement
e325fb01-b8bf-4e1e-8f20-89224cf7bd65|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e339f5ee-e10d-470d-88b1-cb1a4c933e89|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e34a3c39-a839-4d1d-9f09-59f9a22399d5|Armstrong 7.39|Statement
e34a3c39-a839-4d1d-9f09-59f9a22399d5|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
e366731f-b883-4fd6-9585-75bc9d408dca|Armstrong 3.8|Statement
e366731f-b883-4fd6-9585-75bc9d408dca|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e3dd246d-5fa9-42e9-9372-873b80cf2134|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
e3dd246d-5fa9-42e9-9372-873b80cf2134|boots|101a0b9d-2623-428b-0204-7f8347cfc3fa
e3dd246d-5fa9-42e9-9372-873b80cf2134|Armstrong 8.251|Statement
e3dd246d-5fa9-42e9-9372-873b80cf2134|short belted tunic|101a0b9d-2623-428b-0219-7f8347cfc3fa
e3dd246d-5fa9-42e9-9372-873b80cf2134|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
e4202794-35a1-4c3e-84ac-1326a8b1fa3c|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e4202794-35a1-4c3e-84ac-1326a8b1fa3c|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
e4202794-35a1-4c3e-84ac-1326a8b1fa3c|basket|43168e92-75da-42d9-bbe6-e0256bec6171
e4379221-e3e7-42df-a9e5-9a773d39590a|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
e4379221-e3e7-42df-a9e5-9a773d39590a|Hayes 106|Statement
e4379221-e3e7-42df-a9e5-9a773d39590a|triangle|101a0b9d-2623-428b-0253-7f8347cfc3fa
e4843e70-2262-4359-8393-68cf734aff71|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e4843e70-2262-4359-8393-68cf734aff71|Armstrong 3.8|Statement
e4d790a4-ff48-4d74-9a32-ec3ab46d741e|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
e4d790a4-ff48-4d74-9a32-ec3ab46d741e|square|101a0b9d-2623-428b-0251-7f8347cfc3fa
e4ee383f-712b-42e9-ba0a-953db32f5bed|Armstrong 9.11|Statement
e4ee383f-712b-42e9-ba0a-953db32f5bed|venator|101a0b9d-2623-428b-0146-7f8347cfc3fa
e4ee383f-712b-42e9-ba0a-953db32f5bed|animal|6ccb869c-2356-440c-b94a-ab2e607ab883
e4ee383f-712b-42e9-ba0a-953db32f5bed|venator|101a0b9d-2623-428b-0146-7f8347cfc3fa
e4ee383f-712b-42e9-ba0a-953db32f5bed|goose|101a0b9d-2623-428b-0015-7f8347cfc3fa
e5723319-92dc-4b5f-9b88-dc23c91d4724|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e5723319-92dc-4b5f-9b88-dc23c91d4724|Hayes 5|Statement
e5dec80b-20d5-46c9-abcd-547a42402277|arch|101a0b9d-2623-428b-0184-7f8347cfc3fa
e694b5a0-bedd-4ecb-a4d1-a24c9752bf45|Armstrong 5.22|Statement
e694b5a0-bedd-4ecb-a4d1-a24c9752bf45|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e70d5ae6-cf51-4c1c-8f19-0fc9b42cc354|Armstrong 3.7A|Statement
e70d5ae6-cf51-4c1c-8f19-0fc9b42cc354|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e7f1465a-9dc1-495d-8d2c-681baa718b21|spear|101a0b9d-2623-428b-0172-7f8347cfc3fa
e7f1465a-9dc1-495d-8d2c-681baa718b21|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
e7fca8c2-4cde-42ce-ad27-3929df461a3e|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
e7fca8c2-4cde-42ce-ad27-3929df461a3e|Armstrong 5.36|Statement
e8329da8-4d3e-4aa5-b97e-02687c7ba764|Armstrong 6.22|Statement
e8329da8-4d3e-4aa5-b97e-02687c7ba764|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
e8525731-d290-4983-86ca-2848b2999209|Hayes 10|Statement
e8525731-d290-4983-86ca-2848b2999209|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
e861bc1a-cfb2-483f-a82d-42bb0b34e3c5|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
e861bc1a-cfb2-483f-a82d-42bb0b34e3c5|Armstrong 6.156|Statement
e861bc1a-cfb2-483f-a82d-42bb0b34e3c5|Chi Rho|101a0b9d-2623-428b-0234-7f8347cfc3fa
e872a45f-95f4-45e5-8cbf-dc48aa17f891|volutes|101a0b9d-2623-428b-0247-7f8347cfc3fa
e872a45f-95f4-45e5-8cbf-dc48aa17f891|Hayes|Statement
e8983e04-1261-48de-b9aa-9d5d7f6fc964|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
e8ad1766-4f2b-4499-b43d-a1cff1fa7314|Löwenstein Hochzeit der Thetis|Statement
e8ad1766-4f2b-4499-b43d-a1cff1fa7314|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
e8ad1766-4f2b-4499-b43d-a1cff1fa7314|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
e8ad1766-4f2b-4499-b43d-a1cff1fa7314|Armstrong 9.3A-D|Statement
e8c2e8d2-c4af-4a95-a72d-d31ab23cebc7|Hayes 25|Statement
e8c2e8d2-c4af-4a95-a72d-d31ab23cebc7|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
e8c2e8d2-c4af-4a95-a72d-d31ab23cebc7|Hayes 24|Statement
e8f995a3-8410-451b-8b2c-ffd76559aa94|Hayes 72|Statement
e8f995a3-8410-451b-8b2c-ffd76559aa94|grille-patterns|101a0b9d-2623-428b-0244-7f8347cfc3fa
e8f995a3-8410-451b-8b2c-ffd76559aa94|square with circle|9b125de7-69ca-482b-a4fc-33616ff8e8f9
e91c40cc-d19f-4b35-993e-6c9f0be579a4|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
e91c40cc-d19f-4b35-993e-6c9f0be579a4|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
e91c40cc-d19f-4b35-993e-6c9f0be579a4|Löwenstein Venus IV|Statement
e91c40cc-d19f-4b35-993e-6c9f0be579a4|Venus|101a0b9d-2623-428b-0116-7f8347cfc3fa
e9cfe712-7067-46ca-adba-c74d59d85574|octopus|101a0b9d-2623-428b-0045-7f8347cfc3fa
e9cfe712-7067-46ca-adba-c74d59d85574|Armstrong 5.70|Statement
ea9a3d02-122e-418e-b2fc-0bfa96a54746|human|101a0b9d-2623-428b-0002-7f8347cfc3fa
eb239511-3bac-4bdf-8389-f6bc9d96fc5b|Löwenstein Nereide V|Statement
eb239511-3bac-4bdf-8389-f6bc9d96fc5b|Nereid|101a0b9d-2623-428b-0100-7f8347cfc3fa
eb239511-3bac-4bdf-8389-f6bc9d96fc5b|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
eb387dcf-d457-4398-a587-f4bcf5e78ab5|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
eb387dcf-d457-4398-a587-f4bcf5e78ab5|Armstrong 5.106|Statement
eb387dcf-d457-4398-a587-f4bcf5e78ab5|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
eb53ceb6-6b1a-49bd-a936-24b3380497a6|stake|101a0b9d-2623-428b-0193-7f8347cfc3fa
eb53ceb6-6b1a-49bd-a936-24b3380497a6|martyr|101a0b9d-2623-428b-0129-7f8347cfc3fa
eb53ceb6-6b1a-49bd-a936-24b3380497a6|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
eb73897a-b2df-4100-ad56-cb8843ba2534|angel|6648c1da-577b-482a-aed3-df1e2f43536f
ebbee6ea-a292-47ff-9660-9a2bbc38920e|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
ebf815b6-3310-47dd-bb0b-3b1a9cfae3c6|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
ec0caf27-baa2-4218-bd15-dc42231d8437|headgear|101a0b9d-2623-428b-0209-7f8347cfc3fa
ec0caf27-baa2-4218-bd15-dc42231d8437|Africa|101a0b9d-2623-428b-0108-7f8347cfc3fa
ec0caf27-baa2-4218-bd15-dc42231d8437|Löwenstein Personifikation der Africa I|Statement
ec0caf27-baa2-4218-bd15-dc42231d8437|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
ec0caf27-baa2-4218-bd15-dc42231d8437|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
ec0caf27-baa2-4218-bd15-dc42231d8437|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
ed450f76-c492-41ca-89ef-ebef0787ba24|decoration|101a0b9d-2623-428b-0231-7f8347cfc3fa
ed7c55fb-1212-4a78-b7d0-8e22b78e8232|soldier|101a0b9d-2623-428b-0145-7f8347cfc3fa
ed904143-b4c3-4bd3-81dc-2e8892a028ad|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
ed904143-b4c3-4bd3-81dc-2e8892a028ad|Hercules|101a0b9d-2623-428b-0091-7f8347cfc3fa
ed904143-b4c3-4bd3-81dc-2e8892a028ad|Löwenstein Hercules X|Statement
ed904143-b4c3-4bd3-81dc-2e8892a028ad|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
ed904143-b4c3-4bd3-81dc-2e8892a028ad|Armstrong 8.107|Statement
eda04b76-38e1-4156-aa33-39042efa01ef|linked lozenges and triangles|f01c29da-f40d-455a-ab0f-8b6087157e9d
eda04b76-38e1-4156-aa33-39042efa01ef|Hayes 24 (C´ Ware)|Statement
eda04b76-38e1-4156-aa33-39042efa01ef|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
edafb05a-7c87-4016-912e-f44654f3a8ea|decoration|101a0b9d-2623-428b-0239-7f8347cfc3fa
edb9b810-e52b-4690-aa81-8accf9ef0168|square|101a0b9d-2623-428b-0251-7f8347cfc3fa
edb9b810-e52b-4690-aa81-8accf9ef0168|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
ede534e9-ea65-420a-a30d-73cdb8410e00|goose|101a0b9d-2623-428b-0015-7f8347cfc3fa
ede534e9-ea65-420a-a30d-73cdb8410e00|erot|101a0b9d-2623-428b-0111-7f8347cfc3fa
ede534e9-ea65-420a-a30d-73cdb8410e00|Löwenstein Eros mit Vogel IX|Statement
ede534e9-ea65-420a-a30d-73cdb8410e00|Armstrong 8.15|Statement
ede534e9-ea65-420a-a30d-73cdb8410e00|swan|101a0b9d-2623-428b-0046-7f8347cfc3fa
eeb2c72b-f6d8-4c96-a498-f9a4486ec4a6|antelope|101a0b9d-2623-428b-0008-7f8347cfc3fa
eeb2c72b-f6d8-4c96-a498-f9a4486ec4a6|Armstrong 6.118|Statement
eebb5f54-cc3b-4273-a83f-96832e189c25|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
eebb5f54-cc3b-4273-a83f-96832e189c25|Armstrong 6.19|Statement
eed28268-d8b2-44cc-bb19-4a81a33710a5|Armstrong 9.2|Statement
eed28268-d8b2-44cc-bb19-4a81a33710a5|inscription|8b2444c1-127f-4757-b4ef-dfba5f4424b1
ef297acf-900e-48e2-9a3e-ccc49af04e79|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
ef677567-2799-4459-8b40-daaf6a86be86|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
ef677567-2799-4459-8b40-daaf6a86be86|fishes|101a0b9d-2623-428b-0022-7f8347cfc3fa
efb576f4-4332-45b3-87a3-f44c9b5ae6e5|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
efb576f4-4332-45b3-87a3-f44c9b5ae6e5|Hayes 42|Statement
efbfc22c-32ef-457c-b26f-c8b8071cd43d|long-sleeved short belted tunic|99c93190-8634-45d5-b588-02e73e7e2c2c
efbfc22c-32ef-457c-b26f-c8b8071cd43d|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
efbfc22c-32ef-457c-b26f-c8b8071cd43d|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
efbfc22c-32ef-457c-b26f-c8b8071cd43d|men|101a0b9d-2623-428b-0003-7f8347cfc3fa
efe71334-fdb3-4996-ad7d-f538ec888621|strokes|c10229ef-a21b-4a53-acbe-29524904c63e
eff8938a-8007-47e6-99aa-b649b8f64ea8|hound|101a0b9d-2623-428b-0028-7f8347cfc3fa
eff8938a-8007-47e6-99aa-b649b8f64ea8|Armstrong 6.161/6.162|Statement
f04a731e-3d2b-457c-9af1-806369cacfd7|Atlante 125|Statement
f04a731e-3d2b-457c-9af1-806369cacfd7|Armstrong 8.73|Statement
f04a731e-3d2b-457c-9af1-806369cacfd7|Pan|101a0b9d-2623-428b-0106-7f8347cfc3fa
f04a731e-3d2b-457c-9af1-806369cacfd7|satyr|e5715d1a-5b54-4030-9aa1-1d3a6b474af2
f07de970-4586-4578-bdc1-8e531092f8a4|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
f07de970-4586-4578-bdc1-8e531092f8a4|Armstrong 9.3A-D|Statement
f07de970-4586-4578-bdc1-8e531092f8a4|Achilles|101a0b9d-2623-428b-0080-7f8347cfc3fa
f07de970-4586-4578-bdc1-8e531092f8a4|Löwenstein Übergabe Achills an Chiron|Statement
f07de970-4586-4578-bdc1-8e531092f8a4|boy|101a0b9d-2623-428b-0006-7f8347cfc3fa
f07de970-4586-4578-bdc1-8e531092f8a4|Thetis|101a0b9d-2623-428b-0114-7f8347cfc3fa
f093baaf-ab44-45b6-aace-d1ffcfd57d8e|fishes|101a0b9d-2623-428b-0022-7f8347cfc3fa
f093baaf-ab44-45b6-aace-d1ffcfd57d8e|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
f10ecba6-deff-4cfe-b1c1-7edf243425f0|Cantharus|101a0b9d-2623-428b-0178-7f8347cfc3fa
f10ecba6-deff-4cfe-b1c1-7edf243425f0|Thyrsos|d5a125b4-7c51-48d1-a412-936fe049116f
f10ecba6-deff-4cfe-b1c1-7edf243425f0|Armstrong 8.56|Statement
f10ecba6-deff-4cfe-b1c1-7edf243425f0|satyr|e5715d1a-5b54-4030-9aa1-1d3a6b474af2
f10ecba6-deff-4cfe-b1c1-7edf243425f0|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f10ecba6-deff-4cfe-b1c1-7edf243425f0|Löwenstein Satyr II|Statement
f1110a68-c069-4b4a-837a-6ef0ae791085|arch|101a0b9d-2623-428b-0184-7f8347cfc3fa
f168ae0f-408d-44da-bc8a-193042b45623|Armstrong 5.106|Statement
f168ae0f-408d-44da-bc8a-193042b45623|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
f168ae0f-408d-44da-bc8a-193042b45623|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
f1744be3-b8b8-41c3-93c3-791bec62a486|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
f1920d54-c4ac-4da5-b9ce-e9abf1b0ee4d|grape|101a0b9d-2623-428b-0057-7f8347cfc3fa
f1cd8a34-3efb-48d6-9dba-674027f5eda1|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
f1fa340e-9999-4f3d-835e-a087e11ec9da|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f1fa340e-9999-4f3d-835e-a087e11ec9da|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
f1fa340e-9999-4f3d-835e-a087e11ec9da|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
f21ae917-f92e-4e88-b79d-bcd469e04e40|bear|101a0b9d-2623-428b-0009-7f8347cfc3fa
f223d762-1f38-4351-9b59-67c6695e1ef7|arch|101a0b9d-2623-428b-0184-7f8347cfc3fa
f223d762-1f38-4351-9b59-67c6695e1ef7|Armstrong 1.56|Statement
f226851e-30fa-4e1d-b55b-743154f786ab|Armstrong 1.72|Statement
f226851e-30fa-4e1d-b55b-743154f786ab|Atlante 32|Statement
f226851e-30fa-4e1d-b55b-743154f786ab|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
f2271f57-63ee-4111-b348-42e82132053f|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
f2271f57-63ee-4111-b348-42e82132053f|Armstrong 6.149|Statement
f274e640-f776-41c4-ac05-a98e4a679877|square with circle|9b125de7-69ca-482b-a4fc-33616ff8e8f9
f274e640-f776-41c4-ac05-a98e4a679877|Hayes 72|Statement
f274e640-f776-41c4-ac05-a98e4a679877|grille-patterns|101a0b9d-2623-428b-0244-7f8347cfc3fa
f2c3858a-62c0-4faf-a4ed-8b35d76676d9|triangle|101a0b9d-2623-428b-0253-7f8347cfc3fa
f36b08b6-6ffd-4b65-afa1-ac042f777b57|Hayes 58|Statement
f36b08b6-6ffd-4b65-afa1-ac042f777b57|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
f3c353dd-26fa-4419-85bf-5fa79f7e8b26|Armstrong 1.89|Statement
f3c353dd-26fa-4419-85bf-5fa79f7e8b26|tabula ansata|101a0b9d-2623-428b-0161-7f8347cfc3fa
f3d1cf13-dd05-46ba-b316-008c651413b3|column|101a0b9d-2623-428b-0187-7f8347cfc3fa
f3d1cf13-dd05-46ba-b316-008c651413b3|Armstrong 2.40|Statement
f3ed12fa-74ef-4d27-a1fb-fc1f4f0618a0|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
f3f08053-49db-4677-8ab9-f7f4bb3c4446|Löwenstein Ganymed-Entführung|Statement
f3f08053-49db-4677-8ab9-f7f4bb3c4446|erot|101a0b9d-2623-428b-0111-7f8347cfc3fa
f3f08053-49db-4677-8ab9-f7f4bb3c4446|Ganymede|101a0b9d-2623-428b-0090-7f8347cfc3fa
f3f08053-49db-4677-8ab9-f7f4bb3c4446|Armstrong 8.136|Statement
f43c797b-b78f-498d-9bd4-58071e6f2bcf|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
f43c797b-b78f-498d-9bd4-58071e6f2bcf|palm|101a0b9d-2623-428b-0064-7f8347cfc3fa
f48d70d5-4679-428c-8ec3-6507d03c8478|basket|43168e92-75da-42d9-bbe6-e0256bec6171
f48d70d5-4679-428c-8ec3-6507d03c8478|Löwenstein Eroten bei der Weinernte I|Statement
f48d70d5-4679-428c-8ec3-6507d03c8478|Armstrong 8.13|Statement
f48d70d5-4679-428c-8ec3-6507d03c8478|erots|101a0b9d-2623-428b-0111-7f8347cfc3fa
f4ca7b45-ba4a-49b1-9581-44aac1b434d3|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
f575e43b-fcb7-4528-8092-ae736178e086|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
f5aa02cb-3f49-4b0e-9cad-64e3daf78a03|captive|101a0b9d-2623-428b-0138-7f8347cfc3fa
f5aa02cb-3f49-4b0e-9cad-64e3daf78a03|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
f5aa02cb-3f49-4b0e-9cad-64e3daf78a03|Armstrong 8.265|Statement
f5aa02cb-3f49-4b0e-9cad-64e3daf78a03|stake|101a0b9d-2623-428b-0193-7f8347cfc3fa
f5aa02cb-3f49-4b0e-9cad-64e3daf78a03|martyr|101a0b9d-2623-428b-0129-7f8347cfc3fa
f62ca6af-2588-4cdb-a917-7d4ac9ea0391|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
f62ca6af-2588-4cdb-a917-7d4ac9ea0391|Hayes 24|Statement
f67035c1-0bb5-4c9f-a930-fb8874b32232|lozenges|101a0b9d-2623-428b-0245-7f8347cfc3fa
f67035c1-0bb5-4c9f-a930-fb8874b32232|Hayes 100|Statement
f698a74c-03d4-465e-ad6f-5c42701e5817|shield|101a0b9d-2623-428b-0171-7f8347cfc3fa
f698a74c-03d4-465e-ad6f-5c42701e5817|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f698a74c-03d4-465e-ad6f-5c42701e5817|spear|101a0b9d-2623-428b-0172-7f8347cfc3fa
f698a74c-03d4-465e-ad6f-5c42701e5817|Armstrong 9.3A-D|Statement
f698a74c-03d4-465e-ad6f-5c42701e5817|Achilles|101a0b9d-2623-428b-0080-7f8347cfc3fa
f698a74c-03d4-465e-ad6f-5c42701e5817|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
f698a74c-03d4-465e-ad6f-5c42701e5817|Löwenstein Entdeckung Achills auf Skyros|Statement
f69bec6c-146b-4b8f-8467-16aab00027c3|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
f69bec6c-146b-4b8f-8467-16aab00027c3|Armstrong 8.234|Statement
f69bec6c-146b-4b8f-8467-16aab00027c3|long short-sleeved tunic|ab7c6a65-e94f-444a-9dff-1853647bee92
f69bec6c-146b-4b8f-8467-16aab00027c3|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
f69bec6c-146b-4b8f-8467-16aab00027c3|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
f6e49508-b8d3-4742-bb3c-94a710f9f940|ship|101a0b9d-2623-428b-0158-7f8347cfc3fa
f6e49508-b8d3-4742-bb3c-94a710f9f940|Löwenstein fischende Eroten V|Statement
f6e49508-b8d3-4742-bb3c-94a710f9f940|erots|101a0b9d-2623-428b-0111-7f8347cfc3fa
f6f087e2-6c4c-454b-a9aa-17f0710b09c0|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
f722112b-7e3d-470b-8904-5db127fd40ee|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
f74e65ad-9164-4165-be46-2d941a3d3433|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
f74e65ad-9164-4165-be46-2d941a3d3433|square|101a0b9d-2623-428b-0251-7f8347cfc3fa
f789b5f1-0cf8-4856-8981-ebe247125c03|angel|6648c1da-577b-482a-aed3-df1e2f43536f
f789b5f1-0cf8-4856-8981-ebe247125c03|men|101a0b9d-2623-428b-0003-7f8347cfc3fa
f789b5f1-0cf8-4856-8981-ebe247125c03|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
f789b5f1-0cf8-4856-8981-ebe247125c03|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
f789b5f1-0cf8-4856-8981-ebe247125c03|short belted tunic|101a0b9d-2623-428b-0219-7f8347cfc3fa
f7bdaf3f-ce54-49ba-8898-5f9dd4f49604|swastika with cable-pattern|657e3536-8b91-4879-be6a-df4f7231d8ab
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|Hercules|101a0b9d-2623-428b-0091-7f8347cfc3fa
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|bow|101a0b9d-2623-428b-0165-7f8347cfc3fa
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|Atlante 133|Statement
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|club|101a0b9d-2623-428b-0162-7f8347cfc3fa
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|Löwenstein Hercules IX|Statement
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|lionsskin|101a0b9d-2623-428b-0211-7f8347cfc3fa
f7f725d7-afd2-4ec4-a5d6-e2fe96f30df5|Armstrong 8.112|Statement
f8610a23-2542-455a-9fa3-8a50efb79c78|sand|bb9a27ba-ebe6-4f3e-a95a-1522d82278a8
f86b3f84-9ac9-4b8c-9b8a-a1e5c44ea1ef|Hayes 5|Statement
f86b3f84-9ac9-4b8c-9b8a-a1e5c44ea1ef|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
f8865a27-e9e4-441c-b22e-c6c2fdae3e0b|Atlante 39|Statement
f8865a27-e9e4-441c-b22e-c6c2fdae3e0b|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
f8865a27-e9e4-441c-b22e-c6c2fdae3e0b|Armstrong 3.14|Statement
f8a01bee-340d-4ceb-b606-fc9a710f552d|Armstrong 5.15|Statement
f8a01bee-340d-4ceb-b606-fc9a710f552d|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|arena|101a0b9d-2623-428b-0185-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|toga|101a0b9d-2623-428b-0222-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
f8b6446d-2386-41af-adfe-b472558d4615|Armstrong 9.9-9.10B|Statement
